Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2019-04-26,4.54,4.43,4.44,4.43,79715
2019-04-29,4.53,4.38,4.42,4.53,50452
2019-04-30,4.48,4.4,4.44,4.4,68666
2019-05-01,4.5,4.42,4.5,4.44,42663
2019-05-02,4.43,4.42,4.43,4.42,14339
2019-05-03,4.55,4.42,4.55,4.49,63808
2019-05-06,4.71,4.56,4.68,4.71,61953
2019-05-07,4.8,4.59,4.63,4.7,41315
2019-05-08,4.67,4.12,4.58,4.63,78355
2019-05-09,4.57,4.5,4.55,4.57,4405
2019-05-10,4.67,4.3,4.4,4.67,62514
2019-05-13,4.47,4.11,4.12,4.31,62389
2019-05-14,4.14,4.01,4.09,4.01,37342
2019-05-15,4.2,4.01,4.2,4.01,9439
2019-05-16,4.15,4.09,4.13,4.11,17668
2019-05-20,4.15,4.0,4.11,4.15,36060
2019-05-21,4.13,4.0,4.13,4.0,25336
2019-05-22,4.09,4.01,4.04,4.01,11678
2019-05-23,4.08,3.9,3.99,4.0,48856
2019-05-24,4.07,3.92,4.07,3.94,16336
2019-05-27,3.98,3.85,3.89,3.92,78398
2019-05-28,3.95,3.9,3.95,3.9,23432
2019-05-29,3.94,3.86,3.91,3.86,9357
2019-06-03,3.91,3.85,3.9,3.91,14646
2019-06-04,3.9,3.8,3.9,3.85,97607
