Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2018-09-05,6.87,6.5,6.67,6.87,25951
2018-09-06,7.79,5.68,5.8,6.67,265204
2018-09-07,6.2,5.81,6.13,5.86,108977
2018-09-10,6.13,5.83,6.1,6.13,10192
2018-09-11,6.2,5.7,5.84,6.1,30197
2018-09-12,6.36,5.9,6.21,5.9,38873
2018-09-13,6.3,5.5,6.18,6.25,56202
2018-09-14,6.19,5.72,6.01,6.19,51686
2018-09-17,6.01,5.71,5.9,6.01,45425
2018-09-18,6.05,5.84,6.04,5.9,10926
2018-09-19,6.07,5.57,5.78,6.04,15773
2018-09-20,6.11,5.79,6.04,5.79,29507
2018-09-21,6.2,5.86,6.0,6.0,44128
2018-09-24,6.84,6.0,6.78,6.0,96724
2018-09-25,6.93,6.5,6.7,6.78,22263
2018-09-26,6.66,6.11,6.29,6.66,54071
2018-09-27,6.45,6.15,6.42,6.29,39622
2018-09-28,6.7,6.23,6.36,6.45,48920
2018-10-01,7.37,6.36,6.82,6.36,128004
2018-10-02,7.48,6.83,7.0,7.01,133795
2018-10-03,7.27,6.9,7.2,7.24,65594
2018-10-04,7.88,7.2,7.86,7.39,55051
2018-10-05,7.94,7.66,7.83,7.94,50391
2018-10-08,7.83,7.21,7.3,7.83,54455
2018-10-09,7.59,7.22,7.3,7.34,22639
2018-10-10,7.76,7.31,7.57,7.32,37029
2018-10-11,7.81,7.0,7.23,7.0,198419
2018-10-12,7.67,6.86,6.86,7.23,112046
2018-10-15,7.47,6.87,7.35,7.31,49178
2018-10-16,7.5,7.02,7.31,7.47,56282
2018-10-17,7.98,7.1,7.5,7.11,44709
2018-10-18,7.61,7.1,7.26,7.6,107526
2018-10-19,7.2,6.94,6.98,7.2,74905
2018-10-22,7.4,7.03,7.17,7.08,113664
2018-10-23,7.15,6.6,6.75,7.15,158970
2018-10-24,7.05,6.71,6.85,6.71,95252
2018-10-25,7.03,6.6,6.94,6.85,109465
2018-10-26,7.31,6.74,6.87,6.94,50988
2018-10-29,6.91,6.37,6.37,6.9,74564
2018-10-30,6.69,6.35,6.47,6.37,68277
2018-10-31,6.73,6.29,6.33,6.5,98676
2018-11-01,6.46,6.1,6.21,6.46,107633
2018-11-02,6.65,6.22,6.65,6.4,76773
2018-11-05,6.8,6.34,6.57,6.7,58480
2018-11-06,6.75,6.43,6.5,6.44,84115
2018-11-07,6.48,6.2,6.31,6.48,65376
2018-11-08,6.48,5.72,6.21,6.31,224737
2018-11-09,6.47,6.13,6.27,6.21,61564
2018-11-12,6.7,6.28,6.4,6.28,77492
2018-11-13,7.38,6.6,7.35,6.6,170301
2018-11-14,7.43,7.02,7.38,7.24,78217
2018-11-15,7.43,7.0,7.06,7.38,47817
2018-11-16,7.19,7.01,7.18,7.06,27306
2018-11-19,7.91,7.35,7.47,7.91,75600
2018-11-20,7.47,6.35,6.48,7.47,104908
2018-11-21,6.77,6.19,6.34,6.44,93443
2018-11-22,6.59,6.24,6.5,6.31,71261
2018-11-23,6.49,6.15,6.15,6.35,75220
2018-11-26,6.49,5.9,6.24,6.4,111328
2018-11-27,6.32,6.02,6.08,6.25,40132
2018-11-28,6.69,5.84,6.55,6.08,150272
2018-11-29,6.65,6.25,6.31,6.65,44459
2018-11-30,7.46,6.47,6.5,6.5,176547
2018-12-03,7.29,6.52,6.56,6.52,64434
2018-12-04,7.05,6.52,6.99,6.65,49723
2018-12-05,7.18,6.6,6.94,7.1,30795
2018-12-06,7.1,6.58,6.71,7.1,55866
2018-12-07,7.1,6.41,6.5,7.1,64272
2018-12-10,6.59,6.3,6.4,6.59,70360
2018-12-11,6.49,6.1,6.2,6.29,37242
2018-12-12,6.5,6.2,6.34,6.5,27138
2018-12-13,6.21,6.0,6.21,6.2,131889
2018-12-14,6.34,6.0,6.17,6.15,60701
2018-12-17,6.32,6.0,6.32,6.16,36661
2018-12-18,6.2,6.01,6.12,6.15,22083
2018-12-19,6.4,6.0,6.08,6.0,33674
2018-12-20,6.4,6.03,6.08,6.08,67514
2018-12-21,6.39,6.02,6.16,6.14,37146
2018-12-27,6.11,5.71,6.11,6.08,106661
2018-12-28,6.19,5.86,6.07,6.0,115774
2019-01-02,6.2,5.83,5.9,6.0,26775
2019-01-03,6.16,5.9,6.14,5.9,12276
2019-01-04,6.23,6.05,6.13,6.14,17580
2019-01-07,6.19,5.85,6.04,6.17,172278
2019-01-08,5.96,5.54,5.59,5.85,177502
2019-01-09,6.03,5.54,5.74,5.65,74717
2019-01-10,5.91,5.7,5.81,5.75,28337
2019-01-11,5.81,5.54,5.6,5.81,42616
2019-01-14,5.88,5.59,5.6,5.61,69649
2019-01-15,5.91,5.6,5.71,5.6,52962
2019-01-16,5.84,5.65,5.82,5.71,8520
2019-01-17,6.05,5.66,5.94,5.89,57133
2019-01-18,6.04,5.8,5.89,6.04,39388
2019-01-21,5.82,5.46,5.62,5.82,78692
2019-01-22,5.68,5.47,5.63,5.55,33475
2019-01-23,5.68,5.3,5.59,5.55,45289
2019-01-24,5.82,5.31,5.82,5.68,58757
2019-01-25,5.97,5.79,5.92,5.85,25956
2019-01-28,6.1,5.71,5.78,5.97,16508
2019-01-29,5.74,5.61,5.65,5.72,24390
2019-01-30,5.7,5.46,5.57,5.65,49859
2019-01-31,5.57,5.47,5.57,5.57,29219
2019-02-01,5.62,5.39,5.62,5.56,65100
2019-02-04,5.84,5.45,5.57,5.84,17589
2019-02-05,5.61,5.44,5.58,5.55,21383
2019-02-06,5.69,5.3,5.47,5.58,88411
2019-02-07,5.47,5.31,5.45,5.47,19087
2019-02-08,5.7,5.33,5.68,5.44,41197
2019-02-11,5.73,5.55,5.55,5.7,21811
2019-02-12,5.7,5.39,5.62,5.39,41589
2019-02-13,5.65,5.5,5.55,5.65,35651
2019-02-14,5.5,5.36,5.5,5.5,28833
2019-02-15,5.5,5.31,5.45,5.5,13159
2019-02-18,5.51,5.25,5.4,5.44,134268
2019-02-19,5.5,5.31,5.48,5.35,38148
2019-02-20,5.57,5.32,5.5,5.39,60459
2019-02-21,5.54,5.23,5.43,5.23,32345
2019-02-22,5.53,5.31,5.52,5.43,9528
2019-02-25,5.52,5.32,5.5,5.4,28672
2019-02-26,5.49,5.09,5.31,5.49,61902
2019-02-27,5.39,5.16,5.27,5.39,50976
2019-02-28,5.49,4.9,5.0,5.27,84475
2019-03-01,5.32,4.9,5.0,5.0,25456
2019-03-04,5.45,4.955,5.3,5.0,34636
2019-03-05,5.34,5.12,5.24,5.3,12225
2019-03-06,5.3,4.905,5.18,5.2,81514
2019-03-07,5.18,5.0,5.14,5.18,12467
2019-03-08,5.19,5.05,5.18,5.19,11509
2019-03-11,5.46,5.02,5.4,5.05,28070
2019-03-12,5.44,5.1,5.15,5.44,40987
2019-03-13,5.3,5.02,5.2,5.15,13972
2019-03-14,5.4,4.9,5.35,5.12,56837
2019-03-15,5.34,5.0,5.2,5.11,66997
2019-03-18,5.37,5.11,5.11,5.2,17947
2019-03-19,5.29,5.05,5.08,5.29,21184
2019-03-20,5.47,5.05,5.43,5.14,96353
2019-03-21,5.43,5.06,5.33,5.43,73221
2019-03-22,5.25,4.955,5.18,5.25,89148
2019-03-25,5.34,4.97,5.1,5.15,82462
2019-03-26,5.34,5.01,5.1,5.07,192487
2019-03-27,5.36,5.02,5.2,5.11,114115
2019-03-28,5.3,5.0,5.22,5.27,32465
2019-03-29,5.24,4.99,5.1,5.16,73408
2019-04-01,5.24,4.995,5.24,5.0,80939
2019-04-02,5.27,4.9,5.02,5.24,175629
2019-04-03,5.2,4.95,5.19,5.02,54521
2019-04-04,5.28,5.08,5.2,5.2,76737
2019-04-05,5.24,5.07,5.24,5.19,44150
2019-04-08,5.33,5.09,5.28,5.3,60712
2019-04-09,5.29,5.0,5.27,5.27,31956
2019-04-10,5.26,5.12,5.23,5.12,15459
2019-04-11,5.34,5.18,5.2,5.28,34380
2019-04-12,5.2,5.12,5.18,5.2,25977
2019-04-15,5.29,5.1,5.14,5.15,49744
2019-04-16,5.25,5.05,5.12,5.15,53038
2019-04-17,5.14,5.01,5.06,5.12,34091
2019-04-18,5.04,4.99,5.04,5.01,26523
2019-04-23,5.65,4.96,5.12,5.02,237873
2019-04-24,5.41,5.1,5.23,5.18,152482
2019-04-25,5.18,5.1,5.1,5.17,77220
2019-04-26,5.19,5.06,5.16,5.19,27911
2019-04-29,5.33,5.11,5.14,5.15,81199
2019-04-30,5.14,5.07,5.14,5.14,14372
2019-05-02,5.15,5.1,5.1,5.12,35426
2019-05-03,5.39,5.08,5.08,5.13,97966
2019-05-06,5.14,4.705,4.945,5.14,122172
2019-05-07,5.04,4.75,5.03,4.895,28312
2019-05-08,5.02,4.7,4.78,5.0,121634
2019-05-09,4.96,4.7,4.795,4.78,26503
2019-05-10,5.05,4.8,4.98,4.855,49414
2019-05-13,5.0,4.63,4.895,4.975,69788
2019-05-14,4.84,4.5,4.5,4.72,51859
2019-05-15,4.69,4.4,4.495,4.5,89722
2019-05-16,5.0,4.2,4.4,4.3,140638
2019-05-17,4.8,4.385,4.65,4.45,23830
2019-05-20,4.95,4.515,4.82,4.655,47139
2019-05-21,5.19,4.65,4.795,4.82,55082
2019-05-22,4.95,4.69,4.795,4.69,21844
2019-05-23,4.995,4.615,4.745,4.78,53604
2019-05-24,4.745,4.555,4.72,4.745,35864
2019-05-27,4.65,4.55,4.595,4.65,21417
2019-05-28,4.62,4.5,4.5,4.59,28302
2019-05-29,4.52,4.4,4.5,4.4,25552
2019-05-31,4.5,4.385,4.5,4.5,19732
2019-06-03,4.4,3.605,4.31,4.4,44031
2019-06-04,4.495,4.31,4.44,4.31,13398
2019-06-05,4.545,4.475,4.545,4.48,8053
