Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2019-01-02,15.0,13.0,13.5,15.0,1995
2019-01-03,13.602,13.5,13.5,13.602,2405
2019-01-04,16.0,14.4,16.0,14.4,1794
2019-01-07,20.0,16.1,18.6,16.1,4860
2019-01-08,20.0,19.0,19.0,19.0,1510
2019-01-09,20.5,20.0,20.5,20.0,2008
2019-01-10,22.0,21.0,21.95,21.0,2075
2019-01-11,21.0,20.5,20.5,21.0,1490
2019-01-14,19.998,19.998,19.998,19.998,101
2019-01-15,19.5,19.25,19.25,19.5,600
2019-01-16,19.25,19.25,19.25,19.25,0
2019-01-17,19.3,19.3,19.3,19.3,1500
2019-01-18,19.5,19.5,19.5,19.5,300
2019-01-21,20.0,18.0,20.0,19.0,800
2019-01-22,20.5,20.5,20.5,20.5,50
2019-01-23,20.5,20.5,20.5,20.5,50
2019-01-24,19.5,18.0,18.0,19.5,1400
2019-01-25,18.0,18.0,18.0,18.0,0
2019-01-28,17.5,16.5,16.5,17.5,250
2019-01-29,16.5,16.5,16.5,16.5,0
2019-01-30,16.5,16.5,16.5,16.5,0
2019-01-31,16.5,16.5,16.5,16.5,0
2019-02-01,17.0,15.5,17.0,16.5,1300
2019-02-04,19.0,17.5,19.0,17.5,1000
2019-02-05,19.0,19.0,19.0,19.0,0
2019-02-06,19.0,19.0,19.0,19.0,0
2019-02-07,18.8,18.8,18.8,18.8,370
2019-02-08,19.0,19.0,19.0,19.0,2611
2019-02-11,19.0,18.0,18.002,19.0,415
2019-02-12,18.0,17.98,17.98,18.0,750
2019-02-13,17.98,17.98,17.98,17.98,0
2019-02-14,17.5,16.5,17.0,17.5,1500
2019-02-15,17.0,17.0,17.0,17.0,0
2019-02-18,18.0,17.5,18.0,17.5,700
2019-02-19,18.198,18.198,18.198,18.198,300
2019-02-20,18.198,18.198,18.198,18.198,0
2019-02-21,18.0,17.0,18.0,17.0,20
2019-02-22,19.0,15.4,19.0,17.0,1775
2019-02-25,20.12,17.498,20.12,17.498,525
2019-02-26,20.0,20.0,20.0,20.0,1039
2019-02-27,18.0,17.5,17.5,18.0,199
2019-02-28,19.0,19.0,19.0,19.0,75
2019-03-01,18.0,17.5,18.0,17.5,2088
2019-03-04,18.5,17.0,18.5,18.0,64086
2019-03-05,17.5,17.0,17.0,17.5,510
2019-03-06,16.5,16.0,16.5,16.5,1186
2019-03-07,17.5,17.5,17.5,17.5,46
2019-03-08,17.5,17.5,17.5,17.5,0
2019-03-11,17.5,17.5,17.5,17.5,0
2019-03-12,17.5,17.5,17.5,17.5,0
2019-03-13,17.5,17.5,17.5,17.5,0
2019-03-14,17.5,17.5,17.5,17.5,0
2019-03-15,16.0,16.0,16.0,16.0,83
2019-03-18,15.5,13.0,13.0,15.5,49971
2019-03-19,13.1,13.0,13.1,13.002,1850
2019-03-20,14.0,13.5,13.5,13.5,4982
2019-03-21,13.502,13.502,13.502,13.502,138
2019-03-22,15.0,14.0,15.0,14.0,12838
2019-03-25,15.0,15.0,15.0,15.0,199
2019-03-26,15.0,15.0,15.0,15.0,0
2019-03-27,15.0,15.0,15.0,15.0,0
2019-03-28,15.0,14.0,15.0,14.0,2176
2019-03-29,16.0,15.0,15.0,15.0,565
2019-04-01,16.0,13.9,14.55,15.0,1947
2019-04-02,15.0,14.95,15.0,15.0,5001
2019-04-03,15.0,15.0,15.0,15.0,0
2019-04-04,15.0,15.0,15.0,15.0,200
2019-04-05,15.0,15.0,15.0,15.0,0
2019-04-08,15.0,15.0,15.0,15.0,0
2019-04-09,15.0,15.0,15.0,15.0,361
2019-04-10,15.5,15.5,15.5,15.5,2
2019-04-11,15.5,15.5,15.5,15.5,0
2019-04-12,14.55,14.0,14.55,14.0,1300
2019-04-15,15.85,15.0,15.85,15.0,896
2019-04-16,15.0,15.0,15.0,15.0,170
2019-04-17,15.0,15.0,15.0,15.0,0
2019-04-18,15.0,15.0,15.0,15.0,0
2019-04-23,15.0,15.0,15.0,15.0,0
2019-04-24,15.0,15.0,15.0,15.0,5000
2019-04-25,15.0,15.0,15.0,15.0,0
2019-04-26,14.5,14.5,14.5,14.5,18
2019-04-29,14.5,14.5,14.5,14.5,0
2019-04-30,14.8,14.0,14.0,14.6,6670
2019-05-02,14.6,14.0,14.0,14.6,3301
2019-05-03,14.0,14.0,14.0,14.0,0
2019-05-06,14.0,14.0,14.0,14.0,750
2019-05-07,14.0,14.0,14.0,14.0,0
2019-05-08,14.0,14.0,14.0,14.0,0
2019-05-09,14.2,14.2,14.2,14.2,1000
2019-05-10,14.5,14.2,14.2,14.5,5350
2019-05-13,14.5,14.5,14.5,14.5,100
2019-05-14,14.5,14.5,14.5,14.5,0
2019-05-15,14.5,14.5,14.5,14.5,0
2019-05-16,14.5,14.5,14.5,14.5,0
2019-05-20,13.5,13.0,13.0,13.5,200
2019-05-21,13.0,13.0,13.0,13.0,40
2019-05-22,13.0,13.0,13.0,13.0,0
2019-05-23,13.0,13.0,13.0,13.0,0
2019-05-24,13.0,13.0,13.0,13.0,0
2019-05-27,13.0,13.0,13.0,13.0,0
2019-05-28,12.5,12.0,12.5,12.0,4900
2019-05-29,12.5,12.5,12.5,12.5,0
2019-05-31,12.1,10.0,11.0,12.1,2610
2019-06-03,11.0,11.0,11.0,11.0,0
2019-06-04,12.5,11.4,12.5,11.4,539
2019-06-05,12.5,12.5,12.5,12.5,0
