Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2018-10-05,30.8,30.8,30.8,30.8,0
2018-10-08,30.8,30.8,30.8,30.8,0
2018-10-09,30.8,30.8,30.8,30.8,0
2018-10-10,31.0,31.0,31.0,31.0,2
2018-10-11,31.0,31.0,31.0,31.0,0
2018-10-12,31.0,31.0,31.0,31.0,60
2018-10-15,31.0,31.0,31.0,31.0,0
2018-10-16,31.0,31.0,31.0,31.0,0
2018-10-17,31.0,31.0,31.0,31.0,0
2018-10-18,31.0,31.0,31.0,31.0,0
2018-10-19,31.0,31.0,31.0,31.0,0
2018-10-22,31.0,31.0,31.0,31.0,0
2018-10-23,31.0,31.0,31.0,31.0,0
2018-10-24,31.0,31.0,31.0,31.0,0
2018-10-25,31.0,31.0,31.0,31.0,0
2018-10-26,31.0,31.0,31.0,31.0,0
2018-10-29,31.0,31.0,31.0,31.0,30
2018-10-30,31.0,31.0,31.0,31.0,60
2018-10-31,31.0,31.0,31.0,31.0,0
2018-11-01,31.0,31.0,31.0,31.0,0
2018-11-02,31.0,31.0,31.0,31.0,0
2018-11-02,31.0,31.0,31.0,31.0,0
2018-11-05,31.0,31.0,31.0,31.0,0
2018-11-06,31.0,31.0,31.0,31.0,0
2018-11-07,31.0,31.0,31.0,31.0,0
2018-11-08,31.0,31.0,31.0,31.0,0
2018-11-09,31.0,31.0,31.0,31.0,0
2018-11-12,31.0,31.0,31.0,31.0,0
2018-11-13,31.0,31.0,31.0,31.0,0
2018-11-14,29.0,29.0,29.0,29.0,60
2018-11-15,29.0,29.0,29.0,29.0,0
2018-11-16,29.0,29.0,29.0,29.0,0
2018-11-19,31.0,31.0,31.0,31.0,35
2018-11-20,29.0,29.0,29.0,29.0,25
2018-11-21,29.0,29.0,29.0,29.0,0
2018-11-22,29.0,29.0,29.0,29.0,0
2018-11-23,29.0,29.0,29.0,29.0,0
2018-11-26,29.0,29.0,29.0,29.0,0
2018-11-27,29.0,29.0,29.0,29.0,0
2018-11-28,29.0,29.0,29.0,29.0,0
2018-11-29,29.0,29.0,29.0,29.0,0
2018-11-30,29.0,29.0,29.0,29.0,0
2018-12-03,31.0,31.0,31.0,31.0,33
2018-12-04,29.0,29.0,29.0,29.0,33
2018-12-05,29.0,29.0,29.0,29.0,0
2018-12-06,29.0,29.0,29.0,29.0,0
2018-12-07,29.0,29.0,29.0,29.0,99
2018-12-10,29.0,29.0,29.0,29.0,0
2018-12-11,29.0,29.0,29.0,29.0,0
2018-12-12,29.0,29.0,29.0,29.0,0
2018-12-13,29.0,29.0,29.0,29.0,0
2018-12-14,29.0,29.0,29.0,29.0,0
2018-12-17,29.0,29.0,29.0,29.0,0
2018-12-18,29.0,29.0,29.0,29.0,0
2018-12-19,29.0,29.0,29.0,29.0,0
2018-12-20,29.0,29.0,29.0,29.0,0
2018-12-21,29.0,29.0,29.0,29.0,0
2018-12-27,29.0,29.0,29.0,29.0,0
2018-12-28,29.0,29.0,29.0,29.0,0
2019-01-02,29.0,29.0,29.0,29.0,0
2019-01-03,29.0,29.0,29.0,29.0,0
2019-01-04,29.0,29.0,29.0,29.0,0
2019-01-07,29.0,29.0,29.0,29.0,0
2019-01-08,31.0,31.0,31.0,31.0,30
2019-01-09,31.0,31.0,31.0,31.0,0
2019-01-10,31.0,31.0,31.0,31.0,0
2019-01-11,31.0,31.0,31.0,31.0,0
2019-01-14,31.0,31.0,31.0,31.0,0
2019-01-15,31.0,31.0,31.0,31.0,0
2019-01-16,31.0,31.0,31.0,31.0,0
2019-01-17,31.0,31.0,31.0,31.0,0
2019-01-18,31.0,31.0,31.0,31.0,0
2019-01-21,31.0,31.0,31.0,31.0,0
2019-01-22,31.0,31.0,31.0,31.0,0
2019-01-23,31.0,31.0,31.0,31.0,0
2019-01-24,31.0,31.0,31.0,31.0,17
2019-01-25,31.0,31.0,31.0,31.0,0
2019-01-28,31.0,31.0,31.0,31.0,0
2019-01-29,31.0,31.0,31.0,31.0,0
2019-01-30,31.0,31.0,31.0,31.0,0
2019-01-31,31.0,31.0,31.0,31.0,0
2019-02-01,31.0,31.0,31.0,31.0,0
2019-02-04,31.0,31.0,31.0,31.0,0
2019-02-05,31.0,31.0,31.0,31.0,0
2019-02-06,31.0,31.0,31.0,31.0,0
2019-02-07,31.0,31.0,31.0,31.0,0
2019-02-08,31.0,31.0,31.0,31.0,0
2019-02-11,31.0,31.0,31.0,31.0,0
2019-02-12,31.0,31.0,31.0,31.0,0
2019-02-13,31.0,31.0,31.0,31.0,0
2019-02-14,31.0,31.0,31.0,31.0,0
2019-02-15,31.0,31.0,31.0,31.0,0
2019-02-18,31.0,31.0,31.0,31.0,0
2019-02-19,31.0,31.0,31.0,31.0,0
2019-02-20,31.0,31.0,31.0,31.0,0
2019-02-21,31.0,31.0,31.0,31.0,0
2019-02-22,31.0,31.0,31.0,31.0,0
2019-02-25,31.0,31.0,31.0,31.0,0
2019-02-26,31.0,31.0,31.0,31.0,0
2019-02-27,31.0,31.0,31.0,31.0,0
2019-02-28,25.4,25.4,25.4,25.4,120
2019-03-01,25.4,25.4,25.4,25.4,0
2019-03-04,25.4,25.4,25.4,25.4,0
2019-03-05,25.4,25.4,25.4,25.4,0
2019-03-06,29.8,29.8,29.8,29.8,120
2019-03-07,29.8,29.8,29.8,29.8,0
2019-03-08,29.8,29.8,29.8,29.8,0
2019-03-11,29.8,29.8,29.8,29.8,98
2019-03-12,29.8,29.8,29.8,29.8,0
2019-03-13,29.8,29.8,29.8,29.8,0
2019-03-14,29.6,29.6,29.6,29.6,27
2019-03-15,29.6,29.6,29.6,29.6,0
2019-03-18,29.6,29.6,29.6,29.6,0
2019-03-19,29.6,29.6,29.6,29.6,0
2019-03-20,29.6,29.6,29.6,29.6,0
2019-03-21,29.6,29.6,29.6,29.6,0
2019-03-22,29.6,29.6,29.6,29.6,0
2019-03-25,29.6,29.6,29.6,29.6,0
2019-03-26,29.6,29.6,29.6,29.6,0
2019-03-27,29.4,29.4,29.4,29.4,33
2019-03-28,29.4,29.4,29.4,29.4,0
2019-03-29,29.4,29.4,29.4,29.4,0
2019-04-01,29.4,29.4,29.4,29.4,0
2019-04-02,29.4,29.4,29.4,29.4,0
2019-04-03,29.4,29.4,29.4,29.4,0
2019-04-04,29.4,29.4,29.4,29.4,0
2019-04-05,29.4,29.4,29.4,29.4,0
2019-04-08,29.4,29.4,29.4,29.4,0
2019-04-09,29.4,29.4,29.4,29.4,0
2019-04-10,29.4,29.4,29.4,29.4,0
2019-04-11,29.4,29.4,29.4,29.4,0
2019-04-12,29.4,29.4,29.4,29.4,0
2019-04-15,29.4,29.4,29.4,29.4,0
2019-04-16,22.0,22.0,22.0,22.0,20
2019-04-17,22.0,22.0,22.0,22.0,0
2019-04-18,22.0,22.0,22.0,22.0,0
2019-04-23,22.0,22.0,22.0,22.0,0
2019-04-24,22.0,22.0,22.0,22.0,0
2019-04-25,22.0,22.0,22.0,22.0,0
2019-04-26,22.0,22.0,22.0,22.0,0
2019-04-29,19.0,18.0,18.0,19.0,800
2019-04-30,18.0,18.0,18.0,18.0,0
2019-05-02,18.0,18.0,18.0,18.0,0
2019-05-03,18.0,18.0,18.0,18.0,0
2019-05-06,20.6,20.6,20.6,20.6,200
2019-05-07,20.6,20.6,20.6,20.6,27
2019-05-08,20.6,20.6,20.6,20.6,0
2019-05-09,20.2,20.2,20.2,20.2,100
2019-05-10,20.0,20.0,20.0,20.0,100
2019-05-13,20.0,20.0,20.0,20.0,0
2019-05-14,18.9,18.9,18.9,18.9,400
2019-05-15,18.9,18.9,18.9,18.9,0
2019-05-16,18.7,18.7,18.7,18.7,47
2019-05-20,18.7,18.7,18.7,18.7,0
2019-05-21,18.7,18.7,18.7,18.7,200
2019-05-22,18.7,18.7,18.7,18.7,200
2019-05-23,18.9,18.9,18.9,18.9,340
2019-05-24,18.9,18.9,18.9,18.9,0
2019-05-27,18.9,18.9,18.9,18.9,0
2019-05-28,18.9,18.9,18.9,18.9,0
2019-05-29,18.9,18.9,18.9,18.9,0
2019-05-31,18.9,18.9,18.9,18.9,0
2019-06-03,18.9,18.9,18.9,18.9,0
2019-06-04,18.9,18.9,18.9,18.9,0
2019-06-05,18.9,18.9,18.9,18.9,0
